image_path,lesion_mask_path,leaf_mask_path,source,has_mask,crop,disease,is_healthy,crop_disease,is_coffee_interdom,morph_quality,composite_severity,lesion_fraction_image,lesion_fraction_bbox,bbox_fraction,bbox_aspect_ratio,bbox_diag_ratio,lesion_count,mean_area,max_area,std_area,median_area,area_cv,dispersion,density,compactness,entropy,convex_fraction
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0017.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0017.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.6536011664939924,0.6497764587402344,0.6536011664939924,0.9941482543945312,1.0019607843117608,0.9970707907381321,1.0,170335.0,170335.0,0.0,170335.0,0.0,0.0,3.8371512988757e-06,0.6536011664939924,0.9308107230313576,0.844997407983407
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0018.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0018.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.3377688640855695,0.22164535522460938,0.3377688640855695,0.6562042236328125,1.2841530054609722,0.8226992806884618,14.0,4150.214285714285,51106.0,13042.43570141368,301.5,3.1425933225435436,161.61812212794715,8.138588536216673e-05,0.3377688640855695,0.9226676421926382,0.7681365388047464
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0022.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0022.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.13153778140515485,0.1180419921875,0.13153778140515485,0.89739990234375,0.9151873767240332,0.9491715282106918,46.0,672.695652173913,11729.0,1737.191209589995,236.5,2.582432640932684,160.3669284533299,0.0001955383255117995,0.13153778140515485,0.5616405241959826,0.9784509335820468
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0023.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0023.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.1360267623165613,0.12672805786132812,0.1360267623165613,0.931640625,0.9316406249981805,0.9664249205578234,18.0,1845.611111111111,10174.0,2336.300569011922,831.5,1.2658682833807475,187.201233496151,7.370283018867894e-05,0.1360267623165613,0.573737918449401,0.8639939662682966
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0024.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0024.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.06922864760503497,0.00574493408203125,0.06922864760503497,0.08298492431640625,1.0205479451984896,0.28810083383097235,2.0,753.0,797.0,44.0,753.0,0.05843293492688123,81.91126721892259,9.193711501332666e-05,0.06922864760503497,0.36303849972495633,1.0382626680447857
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0025.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0025.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.3251872366983908,0.19080734252929688,0.3251872366983908,0.586761474609375,0.7873303167403002,0.7769265133388783,4.0,12504.75,45025.0,18870.524057044626,2443.5,1.5090684785416035,175.2548159580125,2.600509699901164e-05,0.3251872366983908,0.9099334385882258,0.8768110225868218
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0027.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0027.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.04747238466536692,0.041805267333984375,0.04747238466536692,0.8806228637695312,0.9773662551420219,0.9385380402275133,24.0,456.625,2185.0,494.60336065882126,263.5,1.0831718820864782,171.49312596871962,0.00010396361273554211,0.04747238466536692,0.2755612184415148,0.8994213960358735
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0029.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0029.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.7126035515091828,0.5302772521972656,0.7126035515091828,0.744140625,0.7441406249985466,0.8814037865176749,1.0,139009.0,139009.0,0.0,139009.0,0.0,0.0,5.126312335957979e-06,0.7126035515091828,0.8653342767692156,0.8857207484174286
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0030.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0030.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.356873879258815,0.3188591003417969,0.356873879258815,0.8934783935546875,1.0251046025083157,0.9453851340897065,21.0,3980.3333333333335,77095.0,16351.205694100778,227.0,4.1079990856955035,200.54677712723173,8.96592946802148e-05,0.356873879258815,0.9400576389202386,0.8904501414182209
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0031.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0031.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.07352181993392039,0.06519317626953125,0.07352181993392039,0.88671875,1.1277533039622738,0.9450582367244789,39.0,438.20512820512823,5460.0,834.4325625909881,254.0,1.9042053798112506,143.74742407515416,0.0001677794603524222,0.07352181993392039,0.3789310360784815,1.000351205806544
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0032.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0032.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.4219163960620565,0.312255859375,0.4219163960620565,0.7400894165039062,1.0252873563194822,0.8604186223510487,9.0,9095.111111111111,11848.0,1942.1101035525735,9296.0,0.21353341150277608,158.77221317222478,4.638936137312486e-05,0.4219163960620565,0.98233542018905,0.9956636764482165
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0037.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0037.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.15839863149762648,0.13140106201171875,0.15839863149762648,0.829559326171875,1.113122171943183,0.91341540262572,33.0,1043.8181818181818,6567.0,1538.3452237869785,433.0,1.4737674152273605,155.13113297284465,0.0001517492550491109,0.15839863149762648,0.6304647720384841,0.9625282923966535
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0040.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0040.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.07175611413043449,0.06769180297851562,0.07175611413043449,0.943359375,0.9433593749981575,0.9720923079626724,19.0,933.9473684210526,3923.0,1074.0954320868873,407.0,1.1500599160117784,187.76735233884799,7.683100414078644e-05,0.07175611413043449,0.3724432135156135,0.80527318932652
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0041.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0041.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.24384568279237673,0.007595062255859375,0.24384568279237673,0.031147003173828125,1.619718309836342,0.18665377072792588,2.0,995.5,1104.0,108.5,995.5,0.10899045705664592,45.832650014907784,0.0002449479485609008,0.24384568279237673,0.8013772391391613,1.0273477812172203
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0043.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0043.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.551629929315474,0.5430107116699219,0.551629929315474,0.984375,1.0158730158710003,0.9922182573972825,1.0,142347.0,142347.0,0.0,142347.0,0.0,0.0,3.875248015873001e-06,0.551629929315474,0.9922948339936537,0.696306586802911
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0044.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0044.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.46355796115357656,0.40413665771484375,0.46355796115357656,0.8718147277832031,1.1336302895297692,0.9373799565071401,18.0,5885.666666666667,97797.0,22299.316282493208,270.5,3.788749439172467,123.23836804369563,7.876048498956389e-05,0.46355796115357656,0.9961647381682727,0.7511619250199363
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0045.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0045.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.6481349139622173,0.3528861999511719,0.6481349139622173,0.544464111328125,1.45686900958001,0.763850432689874,1.0,92507.0,92507.0,0.0,92507.0,0.0,0.0,7.006333725687973e-06,0.6481349139622173,0.9357227147338941,0.9883173700995082
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0046.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0046.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.7078460634016158,0.5970993041992188,0.7078460634016158,0.8435440063476562,1.0681318681295207,0.9194438364488551,1.0,156526.0,156526.0,0.0,156526.0,0.0,0.0,4.522226744448946e-06,0.7078460634016158,0.8714873985959213,0.9847003611016685
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0047.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0047.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.301074613834446,0.22625732421875,0.301074613834446,0.7514991760253906,1.1549636803846126,0.8713849184059766,22.0,2696.0,47506.0,9786.245426385674,410.0,3.6299129919814703,176.47001046118262,0.00011167456002761352,0.301074613834446,0.8826005350310309,0.8626447146430731
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0048.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0048.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.5506368330464678,0.3050994873046875,0.5506368330464678,0.5540847778320312,1.185714285710898,0.7497621794980486,1.0,79980.0,79980.0,0.0,79980.0,0.0,0.0,6.884681583476717e-06,0.5506368330464678,0.9925889044967986,0.8025165184148261
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0049.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0049.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.2519663815045238,0.21751785278320312,0.2519663815045238,0.86328125,1.1583710407213612,0.9341452019363912,7.0,8145.857142857143,52209.0,18002.651744582927,1145.0,2.2100377442006454,220.72496596212972,3.093184389140258e-05,0.2519663815045238,0.8143799155397111,0.75315017831197
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0050.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0050.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.0663567998730105,0.051029205322265625,0.0663567998730105,0.769012451171875,0.9867256637146311,0.8769726995309809,12.0,1114.75,6570.0,1829.6071584268211,330.0,1.641271279143467,187.31705420872757,5.952617167347882e-05,0.0663567998730105,0.3521784474159857,0.8715509658923757
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0051.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0051.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.7129887212014798,0.5934600830078125,0.7129887212014798,0.8323554992675781,1.1967213114726072,0.9196813313429294,1.0,155572.0,155572.0,0.0,155572.0,0.0,0.0,4.583014431912425e-06,0.7129887212014798,0.8648291596689857,0.8989561333306316
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0052.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0052.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.05189891696750852,0.020565032958984375,0.05189891696750852,0.3962516784667969,1.3537906137135243,0.6438709923084966,15.0,359.4,1346.0,346.189312371136,204.0,0.9632423827773311,102.91380032226925,0.0001444043321299625,0.05189891696750852,0.2944093033330707,0.9724903039594168
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0053.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0053.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.5721009497548998,0.5698661804199219,0.5721009497548998,0.99609375,0.9960937499980546,0.9980487860793835,2.0,74693.5,111183.0,36489.5,74693.5,0.48852309772603386,114.42413510330968,7.659313725490167e-06,0.5721009497548998,0.9849477420007116,0.8135439074200093
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0054.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0054.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.6525912809666656,0.6073532104492188,0.6525912809666656,0.9306793212890625,1.0329218106974631,0.9649702599246581,1.0,159214.0,159214.0,0.0,159214.0,0.0,0.0,4.098831013394963e-06,0.6525912809666656,0.9317325065358992,0.9543573190432034
/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/images/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0055.jpg,/kaggle/input/datasets/hritik2004/plantseg-crop-for-segmentation/segmentation_ready/soybean_frog_eye_leaf_spot_Bing/masks/soybean_frog_eye_leaf_spot_Bing_soybean_frog_eye_leaf_spot_Bing_0055.png,,plantseg,1,soybean,frog_eye_leafspot,0,soybean_frog_eye_leafspot,0,full,0.21939744784572274,0.18679046630859375,0.21939744784572274,0.85137939453125,0.9646569646549592,0.9230008766442926,21.0,2331.714285714286,24986.0,6536.354358456992,183.0,2.8032398302401247,167.7354716014189,9.40927665065592e-05,0.21939744784572274,0.7590657332233466,0.711022695921113
